date,Ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,EMA_20,EMA_50,SMA_20,SMA_200,BB_upper,BB_lower,ticker,Macro_OK,future_close,future_return,target,tabular_score
2023-09-28,UNH ,510.1000061035156,514.1500244140625,505.010009765625,505.9700012207031,2922000.0,67.76325391903042,5.7926872821959705,3.499145591739569,496.7259973458033,492.74630101321793,492.6105041503907,488.23974960327155,512.3616592245336,501.9023544473414,UNH ,True,536.0599975585938,0.05089196460391732,1,0.9764548691710869
2023-09-29,UNH ,504.19000244140625,509.8800048828125,503.79998779296875,509.8500061035156,3006200.0,59.545697494704335,5.6280488963689095,3.924926252665437,497.4368549739559,493.1950736182449,493.7815048217774,488.44229965209973,512.4804386651851,501.019573541846,UNH ,True,531.6300048828125,0.05442393206635459,1,0.9824548691710869
2024-04-02,UNH ,458.1400146484375,463.67999267578125,449.6000061035156,459.6000061035156,11867000.0,21.640854290561204,-3.2185059005539642,-1.8108802366989605,488.7484898599348,495.7562181563369,489.7945068359375,518.7152516174317,514.9002801192869,457.8757452713381,UNH ,True,491.2300109863281,0.07222681992378,1,0.9374698661403804
2024-04-03,UNH ,459.739990234375,462.8500061035156,455.54998779296875,462.0,4460400.0,23.791939012442697,-5.142165255803832,-2.477137240519935,485.98577560988144,494.34381706135804,488.3315063476562,518.5804515075685,513.0147397462167,445.7772768553458,UNH ,True,486.17999267578125,0.05751077348726432,1,0.9699155119185505
2024-04-04,UNH ,455.3800048828125,461.7200012207031,451.9200134277344,460.82000732421875,5182000.0,22.018138484665542,-6.938510701713369,-3.369411932758622,483.07094030254154,492.81582442690524,486.55950622558595,518.4238514709474,505.54514746616377,437.5188662057113,UNH ,True,487.29998779296875,0.07009526673963329,1,0.9799155119185505
2024-04-05,UNH ,455.739990234375,457.75,450.010009765625,450.69000244140625,5747400.0,22.531689401774308,-8.2381157301308,-4.343152692233058,480.46799267700186,491.3618701448452,484.8055053710937,518.2722514343262,489.89602388904177,437.58398099377075,UNH ,True,493.8599853515625,0.0836441741651493,1,0.9759867170242944
2024-04-06,UNH ,455.739990234375,457.75,450.010009765625,450.69000244140625,5747400.0,22.53168940177431,-9.162443137236892,-5.307010781233825,478.1129448253231,489.96493367776793,483.0515045166016,518.1476513671876,460.3648143739382,453.5311817198118,UNH ,True,495.3500061035156,0.08691362776562628,1,0.9965805362545537
2024-04-07,UNH ,455.739990234375,457.75,450.010009765625,450.69000244140625,5747400.0,22.53168940177431,-9.782215970300228,-6.202051819047106,475.9821872452328,488.622779032929,481.48600463867194,517.9657012939455,459.75185042346317,453.1841359046618,UNH ,True,495.3500061035156,0.08691362776562628,1,0.9965805362545537
2024-04-08,UNH ,456.0,457.20001220703125,453.5899963378906,455.9700012207031,4532300.0,22.98919923346626,-10.13557321182077,-6.988756097601839,474.0791217933059,487.34345436497097,479.620004272461,517.7400012207031,456.1151614193742,455.3248288150007,UNH ,True,495.3500061035156,0.0862938730340255,1,0.9915805362545536
2024-04-09,UNH ,459.7200012207031,459.760009765625,452.4599914550781,454.2799987792969,3521200.0,29.41228302836528,-10.000162711510768,-7.591037420383625,472.711586500677,486.26018169264677,477.89450378417973,517.508101196289,459.7264701083093,453.449518661222,UNH ,True,489.0299987792969,0.06375619394580694,1,0.9849409258649432
2024-04-10,UNH ,450.04998779296875,458.739990234375,449.7799987792969,455.489990234375,4493500.0,23.844847714371625,-10.551506978021564,-8.183131331911213,470.55333900470475,484.84017408873785,475.81250305175786,517.2278511047363,461.63796486815187,449.2620229248169,UNH ,True,483.70001220703125,0.07476952633435495,1,0.9949409258649432
2024-04-11,UNH ,441.7200012207031,450.7699890136719,441.4800109863281,450.3900146484375,5844100.0,20.283103289357175,-11.527727118767473,-8.852050489282465,467.8073068347998,483.1491869174424,473.3950027465821,516.9059510803222,465.19925267664735,440.09273951085265,UNH ,True,484.1099853515625,0.09596573398015418,1,0.9899409258649432
2024-04-12,UNH ,439.20001220703125,442.239990234375,436.3800048828125,440.3399963378906,6045700.0,19.34185261753543,-12.362226613390987,-9.55408571410417,465.0828025845361,481.4256898699753,470.85150299072274,516.550551147461,465.1743592075258,433.50164176903655,UNH ,True,492.9700012207031,0.12242711183788774,1,0.9949409258649432
2024-04-13,UNH ,439.20001220703125,442.239990234375,436.3800048828125,440.3399963378906,6045700.0,19.34185261753543,-12.875156683385,-10.218299907960336,462.61777492953564,479.7697809420167,468.30800323486335,516.2193011474609,461.8635050692759,430.09250079009905,UNH ,True,492.45001220703125,0.12124316602910037,1,0.9949409258649432
2024-04-14,UNH ,439.20001220703125,442.239990234375,436.3800048828125,440.3399963378906,6045700.0,19.34185261753543,-13.130299539552595,-10.80069983427879,460.38751181310664,478.1788096190761,465.9740036010743,515.8966511535643,450.2797709654942,433.46823928841195,UNH ,True,492.45001220703125,0.12124316602910037,1,0.9941075925316099
2024-04-15,UNH ,445.6300048828125,448.3500061035156,441.989990234375,442.0,5376800.0,29.733514551655915,-12.667630856834649,-11.174086038789962,458.9820349626025,476.9023859039285,463.6400039672852,515.5743011474608,446.02387115657865,435.9561459332652,UNH ,True,492.45001220703125,0.10506475509101104,1,0.9941075925316099
2024-04-16,UNH ,468.8900146484375,479.75,465.6000061035156,476.7699890136719,11816500.0,53.21506953918937,-10.305281328024762,-11.000325096636923,459.9256520755392,476.58817526645834,462.4295043945313,515.397801208496,469.43549082354417,423.41253163739344,UNH ,True,494.3800048828125,0.05436240789535001,1,0.9739529362031119
2024-04-23,UNH ,486.17999267578125,494.30999755859375,484.9700012207031,491.0,3646700.0,56.80910891668044,4.760026927973001,-0.6672462552134545,476.78793830723725,480.6848949577061,465.75900115966806,514.7422512817383,508.74596992527205,483.5740373989467,UNH ,True,511.739990234375,0.05257311683666699,1,0.9295686416261767
2024-04-24,UNH ,487.29998779296875,488.8599853515625,480.7099914550781,483.7799987792969,3724400.0,57.468012086599266,4.905429344771051,0.44728886478344654,477.78908587730695,480.9443103630105,467.35500030517585,514.5547012329102,506.464678206615,480.3233222816661,UNH ,True,513.8800048828125,0.054545490982315335,1,0.9890004598079949
2024-04-26,UNH ,495.3500061035156,497.2300109863281,491.3999938964844,492.0,2727000.0,62.01708659443301,5.9985373050482735,2.3638524843949913,480.84634852928536,481.9958740363706,471.2415008544922,514.2441511535645,497.9307020003575,483.63729116370513,UNH ,True,521.27001953125,0.05232666419371709,1,0.9545686416261767
2024-04-27,UNH ,495.3500061035156,497.2300109863281,491.3999938964844,492.0,2727000.0,62.01708659443301,6.33115013122017,3.157312013760027,482.22764925064064,482.51956548998413,473.2220016479492,514.0997012329102,499.6627527126065,483.55323849833115,UNH ,True,524.6300048828125,0.059109717207065295,1,0.9845686416261767
2024-04-28,UNH ,495.3500061035156,497.2300109863281,491.3999938964844,492.0,2727000.0,62.017086594433,6.519594366754063,3.8297684843588344,483.47739752234304,483.02272002384814,475.18950195312493,513.9558012390137,499.69150947692856,487.1924871051028,UNH ,True,524.6300048828125,0.059109717207065295,1,0.9895686416261766
2024-04-29,UNH ,489.0299987792969,497.3500061035156,487.7699890136719,495.7099914550781,2192100.0,55.80290807354031,6.08877836170177,4.281570459827422,484.006216689672,483.25829958288534,476.6550018310546,513.7732513427734,498.6839863305229,488.8920146460397,UNH ,True,524.6300048828125,0.07279718257035228,1,0.9745686416261767
2024-04-30,UNH ,483.70001220703125,489.7099914550781,482.5899963378906,488.9599914550781,3367500.0,51.148165736419436,5.2566725529849805,4.476590878458934,483.9770543579919,483.27562164657735,478.3375030517578,513.4947512817382,501.1828043229835,482.32920739576656,UNH ,True,517.22998046875,0.06931975897359993,1,0.9890004598079949
2024-05-01,UNH ,484.1099853515625,489.19000244140625,477.07000732421875,479.260009765625,2729200.0,51.4833959744168,4.577537112636833,4.496780125294514,483.9897144526177,483.3083417918709,480.4570022583008,513.2183010864258,499.75916125869406,479.25684215927487,UNH ,True,523.5499877929688,0.08146909511227035,1,0.9890811049692851
2024-05-02,UNH ,492.9700012207031,493.69000244140625,483.94000244140625,484.2799987792969,3561400.0,58.1648026480546,4.700067169017586,4.537437534039128,484.844979859102,483.68723039692316,483.14550170898445,512.986150970459,498.3306621744566,479.7333392903872,UNH ,True,521.3499755859375,0.05756937398819251,1,0.9890004598079949
2024-06-22,UNH ,482.5899963378906,488.29998779296875,480.5899963378906,484.44000244140625,6368600.0,36.75532609349475,-4.812902505623413,-3.7085782875810294,491.31417914824254,495.2124591311209,492.7009979248047,503.9690005493165,484.92180536476343,479.798177545393,UNH ,True,511.5299987792969,0.05996809436792302,1,0.967798488586066
2024-06-23,UNH ,482.5899963378906,488.29998779296875,480.5899963378906,484.44000244140625,6368600.0,36.75532609349475,-4.898276025282144,-3.9465178351212526,490.4833045948757,494.7174605902099,491.9584976196289,503.63430038452157,484.87091495523214,480.465071372893,UNH ,True,511.5299987792969,0.05996809436792302,1,0.967798488586066
2024-06-25,UNH ,484.5,490.6400146484375,480.6000061035156,490.6400146484375,2916100.0,41.7322639561768,-4.254548320991319,-4.0678533127603265,489.8700983587995,494.138279105634,490.2519989013672,503.0165002441407,490.17449909620507,478.725500903795,UNH ,True,515.3699951171875,0.0637151602005934,1,0.9614624230122955
2024-06-26,UNH ,484.0400085449219,487.44000244140625,481.4700012207031,484.5,3153100.0,41.29451459344601,-4.191614071413426,-4.092605464490947,489.3148517098588,493.74226849541003,489.3579986572266,502.68785018920903,490.1989645895172,479.28104029329535,UNH ,True,548.8699951171875,0.13393518186058995,1,0.9864624230122955
2024-06-27,UNH ,486.44000244140625,488.9800109863281,482.04998779296875,485.04998779296875,2991900.0,44.561946932899964,-3.903086424629521,-4.054701656518662,489.0410565414347,493.45590512074324,489.14549865722665,502.3712001037598,490.6132025822816,480.4068047419372,UNH ,True,573.280029296875,0.17852155747805507,1,0.9814624230122955
2024-06-28,UNH ,509.260009765625,509.3999938964844,489.4100036621094,496.3699951171875,22734200.0,64.6874671343665,-1.812152938469353,-3.6061919129088005,490.9666711342148,494.07567393034645,490.0739990234376,502.199100189209,509.72959287114,471.9584198241725,UNH ,True,564.3400268554688,0.1081569650740749,1,0.9851301225506368
2024-06-29,UNH ,509.260009765625,509.3999938964844,489.4100036621094,496.3699951171875,22734200.0,64.6874671343665,-0.15330587166619125,-2.9156147046602787,492.7088938610158,494.67113808074953,491.00249938964845,502.0168003845215,518.5309229342259,470.8690892728053,UNH ,True,565.3300170898438,0.11010094303305626,1,0.9801301225506369
2024-06-30,UNH ,509.260009765625,509.3999938964844,489.4100036621094,496.3699951171875,22734200.0,64.6874671343665,1.1481077091244742,-2.102870221903328,494.2851906138357,495.2432506958427,491.7154998779297,501.81805038452154,523.2356076402565,476.0684084730249,UNH ,True,565.3300170898438,0.11010094303305626,1,0.9715243749080683
2024-07-01,UNH ,494.6499938964844,508.9100036621094,492.8900146484375,506.75,4523100.0,50.1341560759393,0.9891785340390129,-1.4844604707148599,494.31993378361176,495.2199857233188,491.6369995117188,501.62010040283207,520.8318952666896,482.71611498721677,UNH ,True,565.3300170898438,0.14288896000300086,1,0.9757048691710869
2024-07-02,UNH ,498.239990234375,498.4700012207031,493.3900146484375,494.260009765625,3312000.0,52.93608867365732,1.1397701584729134,-0.9596143448773051,494.69327249320827,495.338417272772,491.8954986572266,501.45570037841804,516.8937409662669,491.3742644048269,UNH ,True,558.530029296875,0.12100602168472911,1,0.9787048691710869
2024-07-03,UNH ,489.8900146484375,498.0799865722656,486.5199890136719,497.1199951171875,2239200.0,46.40487356531353,0.5786712971599854,-0.6519572164698471,494.2358193651349,495.1247544247589,491.5250000000001,501.24955047607426,515.8827961318037,484.63721119241507,UNH ,True,554.7000122070312,0.13229499606172562,1,0.9883916883432002
2024-07-04,UNH ,489.8900146484375,498.0799865722656,486.5199890136719,497.1199951171875,2239200.0,46.40487356531352,0.13246938248846618,-0.49507189667818446,493.8219332016399,494.919470511962,491.1635009765626,501.0434005737305,510.71323118958,482.05877808776387,UNH ,True,559.75,0.14260340742339178,1,0.9933916883432001
2024-07-05,UNH ,488.010009765625,489.6700134277344,484.5,489.0,3499000.0,44.95650911181705,-0.36860053427324146,-0.4697776241971959,493.2684166839242,494.6485112670076,490.70800170898445,500.8507006835938,499.6561938865989,484.61581539074484,UNH ,True,559.6799926757812,0.14686170667805967,1,0.9783916883432002
2024-07-06,UNH ,488.010009765625,489.6700134277344,484.5,489.0,3499000.0,44.95650911181705,-0.7569761039951572,-0.5272173201567882,492.7676160250386,494.38817787479655,490.2525024414063,500.6705508422852,498.42784359856245,483.1881720264376,UNH ,True,569.719970703125,0.1674350101481373,1,0.9783916883432002
2024-07-07,UNH ,488.010009765625,489.6700134277344,484.5,489.0,3499000.0,44.95650911181705,-1.0526324494582013,-0.6323003460170709,492.31451066699924,494.13805363522124,490.1915023803711,500.53095092773447,490.60403278947706,486.91999064802303,UNH ,True,569.719970703125,0.1674350101481373,1,0.9871318219193994
2024-07-08,UNH ,489.3399963378906,493.8800048828125,486.1700134277344,489.19000244140625,3450600.0,46.433738470839714,-1.1661804300310337,-0.7390763628198634,492.03122358803654,493.94989452552204,490.6060028076172,500.37825088500983,490.26259145738584,487.0414246558954,UNH ,True,569.719970703125,0.16426201611717792,1,0.9871318219193994
2024-07-09,UNH ,492.1099853515625,495.3999938964844,486.0899963378906,488.3299865722656,3056800.0,49.47506597733461,-1.0208849330355747,-0.7954380768630057,492.03872470837234,493.87774122458245,491.1590026855469,500.2372508239747,492.28118869475816,485.91081569977314,UNH ,True,566.75,0.15167344063363153,1,0.9883916883432002
2024-07-10,UNH ,500.92999267578125,501.5,490.1199951171875,490.94000244140625,3189800.0,57.70880967433755,-0.191825085502785,-0.6747154785909616,492.8855121338399,494.15430010502166,491.9795028686524,500.14035079956057,501.40257151223267,481.95742604636115,UNH ,True,576.3300170898438,0.15052008367736913,1,0.9771416883432003
2024-07-11,UNH ,504.3599853515625,508.7300109863281,497.70001220703125,497.70001220703125,3535100.0,60.41076188347305,0.7335269183017772,-0.39306699921241384,493.97831910695635,494.5545230558664,493.06800231933596,500.06060073852547,507.9733398709795,481.9266479219893,UNH ,True,576.1599731445312,0.14235861265425487,1,0.9783916883432002
2024-07-12,UNH ,511.5299987792969,514.5700073242188,503.42999267578125,506.9200134277344,3570600.0,65.3887764823316,2.0221254064773575,0.08997148192554039,495.6499076471793,495.2202279861971,494.5150024414063,500.0167007446289,515.8553405566714,483.4526428417661,UNH ,True,572.77001953125,0.11971931440598765,1,0.9837048691710869
2024-07-13,UNH ,511.5299987792969,514.5700073242188,503.42999267578125,506.9200134277344,3570600.0,65.3887764823316,3.008666952410067,0.6737105760224458,497.16229727880955,495.8598268408284,495.9620025634766,499.974200592041,518.6325955638046,489.55138881119547,UNH ,True,589.8300170898438,0.15307023732215158,1,0.9837048691710869
2024-07-14,UNH ,511.5299987792969,514.5700073242188,503.42999267578125,506.9200134277344,3570600.0,65.38877648233158,3.7473115601646327,1.2884307728508833,498.5306498026655,496.47434338743506,497.039501953125,499.9179006958007,516.9477061087134,499.0042836373803,UNH ,True,589.8300170898438,0.15307023732215158,1,0.9824548691710869
2024-07-15,UNH ,515.3699951171875,530.8300170898438,513.7999877929688,524.239990234375,5128000.0,68.07404551477131,4.589641811881847,1.9486729806570762,500.1343969754771,497.2153493376215,498.58300170898434,499.8702505493163,518.0158824781748,503.7121082444814,UNH ,True,589.8300170898438,0.14447876802708537,1,0.9799842809357928
